[01/01/09 01:28:34.017] log started
[01/01/09 01:28:34.017] 	[ BusInterface ]
[01/01/09 01:28:34.017] 	cycle = 100
[01/01/09 01:28:34.017] 	device = 0
[01/01/09 01:28:34.017] 	flags = ad_b_10_v,ai_rse
[01/01/09 01:28:34.017] 	href = cin_pci_2,cin_pci_2_skt
[01/01/09 01:28:34.017] 	interface = daq2005|daq2006|daq2010|daq2016|daq2204|daq2205|daq2206|daq2208|daq2213|daq2214|daq2501|daq2502|PIO_DA
[01/01/09 01:28:34.017] 	log:path = 
[01/01/09 01:28:34.017] 	log:size = 
[01/01/09 01:28:34.017] 	log:type = 
[01/01/09 01:28:34.017] 	name = Analog I/O Bus
[01/01/09 01:28:34.017] 	sym = bus_daq_1
[01/01/09 01:28:34.017] 	type = daq2213
[01/01/09 01:28:34.018] 	vendor = ICPDAS,Adlink
[01/01/09 01:28:34.018] tid = 2831
[01/01/09 01:28:34.018] init: lock started
[01/01/09 01:28:34.018] init: locked
[01/01/09 01:28:34.153] d2k-dask init: type=10 id=0
[01/01/09 01:28:34.153] d2k-dask setup: input channel 2, flags=ad_b_10_v,ai_rse/00000001
[01/01/09 01:28:34.154] d2k-dask setup: input channel 3, flags=ad_b_10_v,ai_rse/00000001
[01/01/09 01:28:34.154] d2k-dask setup: input channel 4, flags=ad_b_10_v,ai_rse/00000001
[01/01/09 01:28:34.154] d2k-dask setup: input channel 5, flags=ad_b_10_v,ai_rse/00000001
[01/01/09 01:28:34.154] d2k-dask setup: input channel 0, flags=ad_b_10_v,ai_rse/00000001
[01/01/09 01:28:34.154] d2k-dask setup: input channel 1, flags=ad_b_10_v,ai_rse/00000001
[01/01/09 01:28:34.154] init: unlocked
[01/01/09 01:28:55.867] inVoltage 2 => -0.005493
[01/01/09 01:28:55.867] inVoltage 3 => -0.011292
[01/01/09 01:28:55.867] inVoltage 4 => 4.239807
[01/01/09 01:28:55.867] inVoltage 5 => 4.237671
[01/01/09 01:28:55.987] inVoltage 2 => -0.006104
[01/01/09 01:28:55.987] inVoltage 3 => -0.008545
[01/01/09 01:28:55.988] inVoltage 4 => 4.237061
[01/01/09 01:28:55.988] inVoltage 5 => 4.237976
[01/01/09 01:28:56.108] inVoltage 2 => -0.002441
[01/01/09 01:28:56.108] inVoltage 3 => -0.005798
[01/01/09 01:28:56.108] inVoltage 4 => 4.241943
[01/01/09 01:28:56.108] inVoltage 5 => 4.239807
[01/01/09 01:28:56.228] inVoltage 2 => -0.003967
[01/01/09 01:28:56.228] inVoltage 3 => -0.007324
[01/01/09 01:28:56.228] inVoltage 4 => 4.239807
[01/01/09 01:28:56.228] inVoltage 5 => 4.240723
[01/01/09 01:28:56.348] inVoltage 2 => -0.002441
[01/01/09 01:28:56.348] inVoltage 3 => -0.009460
[01/01/09 01:28:56.349] inVoltage 4 => 4.238281
[01/01/09 01:28:56.349] inVoltage 5 => 4.240112
[01/01/09 01:28:56.469] inVoltage 2 => -0.004883
[01/01/09 01:28:56.469] inVoltage 3 => -0.010071
[01/01/09 01:28:56.469] inVoltage 4 => 4.239807
[01/01/09 01:28:56.469] inVoltage 5 => 4.239807
[01/01/09 01:28:56.589] inVoltage 2 => -0.004272
[01/01/09 01:28:56.589] inVoltage 3 => -0.008545
[01/01/09 01:28:56.589] inVoltage 4 => 4.239502
[01/01/09 01:28:56.589] inVoltage 5 => 4.238281
[01/01/09 01:28:56.709] inVoltage 2 => -0.005493
[01/01/09 01:28:56.710] inVoltage 3 => -0.007935
[01/01/09 01:28:56.710] inVoltage 4 => 4.240112
[01/01/09 01:28:56.710] inVoltage 5 => 4.240112
[01/01/09 01:28:56.830] inVoltage 2 => -0.003967
[01/01/09 01:28:56.830] inVoltage 3 => -0.004883
[01/01/09 01:28:56.830] inVoltage 4 => 4.239502
[01/01/09 01:28:56.830] inVoltage 5 => 4.241028
[01/01/09 01:28:56.950] inVoltage 2 => -0.003052
[01/01/09 01:28:56.950] inVoltage 3 => -0.006714
[01/01/09 01:28:56.950] inVoltage 4 => 4.238586
[01/01/09 01:28:56.950] inVoltage 5 => 4.238586
[01/01/09 01:28:57.070] inVoltage 2 => -0.003662
[01/01/09 01:28:57.070] inVoltage 3 => -0.006409
[01/01/09 01:28:57.070] inVoltage 4 => 4.238586
[01/01/09 01:28:57.070] inVoltage 5 => 4.241333
[01/01/09 01:28:57.191] inVoltage 2 => -0.004578
[01/01/09 01:28:57.191] inVoltage 3 => -0.011292
[01/01/09 01:28:57.191] inVoltage 4 => 4.238281
[01/01/09 01:28:57.191] inVoltage 5 => 4.239807
[01/01/09 01:28:57.311] inVoltage 2 => -0.005798
[01/01/09 01:28:57.311] inVoltage 3 => -0.008850
[01/01/09 01:28:57.311] inVoltage 4 => 4.239502
[01/01/09 01:28:57.312] inVoltage 5 => 4.243469
[01/01/09 01:28:57.432] inVoltage 2 => -0.004578
[01/01/09 01:28:57.432] inVoltage 3 => -0.008545
[01/01/09 01:28:57.432] inVoltage 4 => 4.240723
[01/01/09 01:28:57.432] inVoltage 5 => 4.238892
[01/01/09 01:28:57.552] inVoltage 2 => -0.003662
[01/01/09 01:28:57.553] inVoltage 3 => -0.007019
[01/01/09 01:28:57.553] inVoltage 4 => 4.239807
[01/01/09 01:28:57.553] inVoltage 5 => 4.241943
[01/01/09 01:28:57.673] inVoltage 2 => -0.005493
[01/01/09 01:28:57.673] inVoltage 3 => -0.009766
[01/01/09 01:28:57.673] inVoltage 4 => 4.237366
[01/01/09 01:28:57.674] inVoltage 5 => 4.240723
[01/01/09 01:28:57.794] inVoltage 2 => -0.004883
[01/01/09 01:28:57.794] inVoltage 3 => -0.008850
[01/01/09 01:28:57.794] inVoltage 4 => 4.239502
[01/01/09 01:28:57.794] inVoltage 5 => 4.241943
[01/01/09 01:28:57.915] inVoltage 2 => -0.004883
[01/01/09 01:28:57.916] inVoltage 3 => -0.008850
[01/01/09 01:28:57.916] inVoltage 4 => 4.240112
[01/01/09 01:28:57.916] inVoltage 5 => 4.239502
[01/01/09 01:28:58.036] inVoltage 2 => -0.003967
[01/01/09 01:28:58.037] inVoltage 3 => -0.011902
[01/01/09 01:28:58.037] inVoltage 4 => 4.240112
[01/01/09 01:28:58.037] inVoltage 5 => 4.240723
[01/01/09 01:28:58.157] inVoltage 2 => -0.008850
[01/01/09 01:28:58.157] inVoltage 3 => -0.012512
[01/01/09 01:28:58.157] inVoltage 4 => 4.238281
[01/01/09 01:28:58.157] inVoltage 5 => 4.238892
[01/01/09 01:28:58.278] inVoltage 2 => -0.006714
[01/01/09 01:28:58.278] inVoltage 3 => -0.010376
[01/01/09 01:28:58.278] inVoltage 4 => 4.240112
[01/01/09 01:28:58.279] inVoltage 5 => 4.240723
[01/01/09 01:28:58.398] inVoltage 2 => -0.006714
[01/01/09 01:28:58.398] inVoltage 3 => -0.010376
[01/01/09 01:28:58.399] inVoltage 4 => 4.238281
[01/01/09 01:28:58.399] inVoltage 5 => 4.240112
[01/01/09 01:28:58.519] inVoltage 2 => -0.009155
[01/01/09 01:28:58.519] inVoltage 3 => -0.008850
[01/01/09 01:28:58.519] inVoltage 4 => 4.238586
[01/01/09 01:28:58.519] inVoltage 5 => 4.240112
[01/01/09 01:28:58.640] inVoltage 2 => -0.009766
[01/01/09 01:28:58.640] inVoltage 3 => -0.010681
[01/01/09 01:28:58.640] inVoltage 4 => 4.239807
[01/01/09 01:28:58.640] inVoltage 5 => 4.239807
[01/01/09 01:28:58.760] inVoltage 2 => -0.010071
[01/01/09 01:28:58.760] inVoltage 3 => -0.008240
[01/01/09 01:28:58.760] inVoltage 4 => 4.241028
[01/01/09 01:28:58.760] inVoltage 5 => 4.238892
[01/01/09 01:28:58.881] inVoltage 2 => -0.009766
[01/01/09 01:28:58.881] inVoltage 3 => -0.013428
[01/01/09 01:28:58.881] inVoltage 4 => 4.239197
[01/01/09 01:28:58.881] inVoltage 5 => 4.239502
[01/01/09 01:28:59.002] inVoltage 2 => -0.007935
[01/01/09 01:28:59.002] inVoltage 3 => -0.010986
[01/01/09 01:28:59.002] inVoltage 4 => 4.238586
[01/01/09 01:28:59.002] inVoltage 5 => 4.240112
[01/01/09 01:28:59.124] inVoltage 2 => -0.004578
[01/01/09 01:28:59.124] inVoltage 3 => -0.008850
[01/01/09 01:28:59.124] inVoltage 4 => 4.238586
[01/01/09 01:28:59.125] inVoltage 5 => 4.240112
[01/01/09 01:28:59.245] inVoltage 2 => -0.007324
[01/01/09 01:28:59.245] inVoltage 3 => -0.007324
[01/01/09 01:28:59.245] inVoltage 4 => 4.238586
[01/01/09 01:28:59.245] inVoltage 5 => 4.241028
[01/01/09 01:28:59.365] inVoltage 2 => -0.004578
[01/01/09 01:28:59.365] inVoltage 3 => -0.009155
[01/01/09 01:28:59.365] inVoltage 4 => 4.239197
[01/01/09 01:28:59.365] inVoltage 5 => 4.238281
[01/01/09 01:28:59.485] inVoltage 2 => -0.003662
[01/01/09 01:28:59.485] inVoltage 3 => -0.008240
[01/01/09 01:28:59.485] inVoltage 4 => 4.241028
[01/01/09 01:28:59.485] inVoltage 5 => 4.239807
[01/01/09 01:28:59.605] inVoltage 2 => -0.003662
[01/01/09 01:28:59.605] inVoltage 3 => -0.007324
[01/01/09 01:28:59.605] inVoltage 4 => 4.238586
[01/01/09 01:28:59.606] inVoltage 5 => 4.241638
[01/01/09 01:28:59.726] inVoltage 2 => -0.005493
[01/01/09 01:28:59.726] inVoltage 3 => -0.007935
[01/01/09 01:28:59.726] inVoltage 4 => 4.239807
[01/01/09 01:28:59.727] inVoltage 5 => 4.243164
[01/01/09 01:28:59.847] inVoltage 2 => -0.004272
[01/01/09 01:28:59.847] inVoltage 3 => -0.007629
[01/01/09 01:28:59.847] inVoltage 4 => 4.240723
[01/01/09 01:28:59.847] inVoltage 5 => 4.242554
[01/01/09 01:28:59.967] inVoltage 2 => -0.004883
[01/01/09 01:28:59.968] inVoltage 3 => -0.008545
[01/01/09 01:28:59.968] inVoltage 4 => 4.238892
[01/01/09 01:28:59.968] inVoltage 5 => 4.241028
[01/01/09 01:29:00.087] inVoltage 2 => -0.005798
[01/01/09 01:29:00.088] inVoltage 3 => -0.006104
[01/01/09 01:29:00.088] inVoltage 4 => 4.240112
[01/01/09 01:29:00.088] inVoltage 5 => 4.241333
[01/01/09 01:29:00.208] inVoltage 2 => -0.003357
[01/01/09 01:29:00.208] inVoltage 3 => -0.007935
[01/01/09 01:29:00.208] inVoltage 4 => 4.240723
[01/01/09 01:29:00.208] inVoltage 5 => 4.242249
[01/01/09 01:29:00.328] inVoltage 2 => -0.004272
[01/01/09 01:29:00.328] inVoltage 3 => -0.007324
[01/01/09 01:29:00.329] inVoltage 4 => 4.242554
[01/01/09 01:29:00.329] inVoltage 5 => 4.241333
[01/01/09 01:29:00.449] inVoltage 2 => -0.003967
[01/01/09 01:29:00.449] inVoltage 3 => -0.009766
[01/01/09 01:29:00.449] inVoltage 4 => 4.240723
[01/01/09 01:29:00.449] inVoltage 5 => 4.240417
[01/01/09 01:29:00.569] inVoltage 2 => -0.004272
[01/01/09 01:29:00.569] inVoltage 3 => -0.008240
[01/01/09 01:29:00.569] inVoltage 4 => 4.244080
[01/01/09 01:29:00.569] inVoltage 5 => 4.241638
[01/01/09 01:29:00.689] inVoltage 2 => -0.002441
[01/01/09 01:29:00.689] inVoltage 3 => -0.007935
[01/01/09 01:29:00.690] inVoltage 4 => 4.241028
[01/01/09 01:29:00.690] inVoltage 5 => 4.242249
[01/01/09 01:29:00.810] inVoltage 2 => -0.002136
[01/01/09 01:29:00.811] inVoltage 3 => -0.007629
[01/01/09 01:29:00.811] inVoltage 4 => 4.241943
[01/01/09 01:29:00.811] inVoltage 5 => 4.241638
[01/01/09 01:29:00.933] inVoltage 2 => -0.001221
[01/01/09 01:29:00.934] inVoltage 3 => -0.012817
[01/01/09 01:29:00.934] inVoltage 4 => 4.240723
[01/01/09 01:29:00.934] inVoltage 5 => 4.240723
[01/01/09 01:29:01.054] inVoltage 2 => -0.004883
[01/01/09 01:29:01.054] inVoltage 3 => -0.009460
[01/01/09 01:29:01.054] inVoltage 4 => 4.240112
[01/01/09 01:29:01.055] inVoltage 5 => 4.240417
[01/01/09 01:29:01.174] inVoltage 2 => -0.005188
[01/01/09 01:29:01.174] inVoltage 3 => -0.010376
[01/01/09 01:29:01.175] inVoltage 4 => 4.240723
[01/01/09 01:29:01.175] inVoltage 5 => 4.238892
[01/01/09 01:29:01.294] inVoltage 2 => -0.007629
[01/01/09 01:29:01.294] inVoltage 3 => -0.007935
[01/01/09 01:29:01.294] inVoltage 4 => 4.241638
[01/01/09 01:29:01.295] inVoltage 5 => 4.240112
[01/01/09 01:29:01.415] inVoltage 2 => -0.004578
[01/01/09 01:29:01.415] inVoltage 3 => -0.008545
[01/01/09 01:29:01.415] inVoltage 4 => 4.240417
[01/01/09 01:29:01.415] inVoltage 5 => 4.242554
[01/01/09 01:29:01.535] inVoltage 2 => -0.003967
[01/01/09 01:29:01.535] inVoltage 3 => -0.010986
[01/01/09 01:29:01.535] inVoltage 4 => 4.241333
[01/01/09 01:29:01.535] inVoltage 5 => 4.239807
[01/01/09 01:29:01.655] inVoltage 2 => -0.005493
[01/01/09 01:29:01.655] inVoltage 3 => -0.008850
[01/01/09 01:29:01.655] inVoltage 4 => 4.240723
[01/01/09 01:29:01.656] inVoltage 5 => 4.240417
[01/01/09 01:29:01.776] inVoltage 2 => -0.002441
[01/01/09 01:29:01.776] inVoltage 3 => -0.012817
[01/01/09 01:29:01.776] inVoltage 4 => 4.241333
[01/01/09 01:29:01.776] inVoltage 5 => 4.243164
[01/01/09 01:29:01.896] inVoltage 2 => -0.006714
[01/01/09 01:29:01.897] inVoltage 3 => -0.008850
[01/01/09 01:29:01.897] inVoltage 4 => 4.240723
[01/01/09 01:29:01.897] inVoltage 5 => 4.240723
[01/01/09 01:29:02.019] inVoltage 2 => -0.005798
[01/01/09 01:29:02.019] inVoltage 3 => -0.009155
[01/01/09 01:29:02.019] inVoltage 4 => 4.239807
[01/01/09 01:29:02.019] inVoltage 5 => 4.241333
[01/01/09 01:29:02.139] inVoltage 2 => -0.004883
[01/01/09 01:29:02.139] inVoltage 3 => -0.014648
[01/01/09 01:29:02.140] inVoltage 4 => 4.239807
[01/01/09 01:29:02.140] inVoltage 5 => 4.239502
[01/01/09 01:29:02.260] inVoltage 2 => -0.006714
[01/01/09 01:29:02.260] inVoltage 3 => -0.004578
[01/01/09 01:29:02.260] inVoltage 4 => 4.238586
[01/01/09 01:29:02.261] inVoltage 5 => 4.240723
[01/01/09 01:29:02.381] inVoltage 2 => -0.005493
[01/01/09 01:29:02.381] inVoltage 3 => -0.010071
[01/01/09 01:29:02.381] inVoltage 4 => 4.241028
[01/01/09 01:29:02.381] inVoltage 5 => 4.242249
[01/01/09 01:29:02.503] inVoltage 2 => -0.004578
[01/01/09 01:29:02.504] inVoltage 3 => -0.008545
[01/01/09 01:29:02.504] inVoltage 4 => 4.240112
[01/01/09 01:29:02.504] inVoltage 5 => 4.240723
[01/01/09 01:29:02.627] inVoltage 2 => -0.005188
[01/01/09 01:29:02.627] inVoltage 3 => -0.009155
[01/01/09 01:29:02.627] inVoltage 4 => 4.240112
[01/01/09 01:29:02.627] inVoltage 5 => 4.240723
[01/01/09 01:29:02.748] inVoltage 2 => -0.000305
[01/01/09 01:29:02.748] inVoltage 3 => -0.011902
[01/01/09 01:29:02.748] inVoltage 4 => 4.239807
[01/01/09 01:29:02.748] inVoltage 5 => 4.244080
[01/01/09 01:29:02.868] inVoltage 2 => -0.002441
[01/01/09 01:29:02.869] inVoltage 3 => -0.008850
[01/01/09 01:29:02.869] inVoltage 4 => 4.239807
[01/01/09 01:29:02.869] inVoltage 5 => 4.241333
[01/01/09 01:29:02.989] inVoltage 2 => -0.001831
[01/01/09 01:29:02.989] inVoltage 3 => -0.009460
[01/01/09 01:29:02.989] inVoltage 4 => 4.240417
[01/01/09 01:29:02.989] inVoltage 5 => 4.239502
[01/01/09 01:29:03.109] inVoltage 2 => -0.003662
[01/01/09 01:29:03.109] inVoltage 3 => -0.009460
[01/01/09 01:29:03.109] inVoltage 4 => 4.242554
[01/01/09 01:29:03.110] inVoltage 5 => 4.238281
[01/01/09 01:29:03.229] inVoltage 2 => -0.004272
[01/01/09 01:29:03.229] inVoltage 3 => -0.011292
[01/01/09 01:29:03.229] inVoltage 4 => 4.240723
[01/01/09 01:29:03.230] inVoltage 5 => 4.240112
[01/01/09 01:29:03.349] inVoltage 2 => -0.003967
[01/01/09 01:29:03.349] inVoltage 3 => -0.009766
[01/01/09 01:29:03.350] inVoltage 4 => 4.241638
[01/01/09 01:29:03.350] inVoltage 5 => 4.241028
[01/01/09 01:29:03.470] inVoltage 2 => -0.004578
[01/01/09 01:29:03.470] inVoltage 3 => -0.009766
[01/01/09 01:29:03.470] inVoltage 4 => 4.237976
[01/01/09 01:29:03.470] inVoltage 5 => 4.241638
[01/01/09 01:29:03.591] inVoltage 2 => -0.004883
[01/01/09 01:29:03.591] inVoltage 3 => -0.005798
[01/01/09 01:29:03.591] inVoltage 4 => 4.239502
[01/01/09 01:29:03.591] inVoltage 5 => 4.240112
[01/01/09 01:29:03.712] inVoltage 2 => -0.005493
[01/01/09 01:29:03.712] inVoltage 3 => -0.004883
[01/01/09 01:29:03.712] inVoltage 4 => 4.240112
[01/01/09 01:29:03.713] inVoltage 5 => 4.240112
[01/01/09 01:29:03.834] inVoltage 2 => -0.008545
[01/01/09 01:29:03.834] inVoltage 3 => -0.012207
[01/01/09 01:29:03.834] inVoltage 4 => 4.240417
[01/01/09 01:29:03.835] inVoltage 5 => 4.241943
[01/01/09 01:29:03.956] inVoltage 2 => -0.005493
[01/01/09 01:29:03.956] inVoltage 3 => -0.011597
[01/01/09 01:29:03.956] inVoltage 4 => 4.240112
[01/01/09 01:29:03.956] inVoltage 5 => 4.239502
[01/01/09 01:29:04.075] inVoltage 2 => -0.002441
[01/01/09 01:29:04.075] inVoltage 3 => -0.008240
[01/01/09 01:29:04.075] inVoltage 4 => 4.239197
[01/01/09 01:29:04.075] inVoltage 5 => 4.240112
[01/01/09 01:29:04.196] inVoltage 2 => -0.006104
[01/01/09 01:29:04.196] inVoltage 3 => -0.009460
[01/01/09 01:29:04.196] inVoltage 4 => 4.240723
[01/01/09 01:29:04.196] inVoltage 5 => 4.238281
[01/01/09 01:29:04.316] inVoltage 2 => -0.006104
[01/01/09 01:29:04.316] inVoltage 3 => -0.007324
[01/01/09 01:29:04.316] inVoltage 4 => 4.239807
[01/01/09 01:29:04.316] inVoltage 5 => 4.240417
[01/01/09 01:29:04.436] inVoltage 2 => -0.004883
[01/01/09 01:29:04.436] inVoltage 3 => -0.010681
[01/01/09 01:29:04.437] inVoltage 4 => 4.239502
[01/01/09 01:29:04.437] inVoltage 5 => 4.239807
[01/01/09 01:29:04.557] inVoltage 2 => -0.007019
[01/01/09 01:29:04.557] inVoltage 3 => -0.012207
[01/01/09 01:29:04.557] inVoltage 4 => 4.242554
[01/01/09 01:29:04.557] inVoltage 5 => 4.239807
[01/01/09 01:29:04.677] inVoltage 2 => -0.003967
[01/01/09 01:29:04.677] inVoltage 3 => -0.008545
[01/01/09 01:29:04.677] inVoltage 4 => 4.239807
[01/01/09 01:29:04.678] inVoltage 5 => 4.240112
[01/01/09 01:29:04.797] inVoltage 2 => -0.009766
[01/01/09 01:29:04.798] inVoltage 3 => -0.008545
[01/01/09 01:29:04.798] inVoltage 4 => 4.239502
[01/01/09 01:29:04.798] inVoltage 5 => 4.239197
[01/01/09 01:29:04.918] inVoltage 2 => -0.008545
[01/01/09 01:29:04.918] inVoltage 3 => -0.014648
[01/01/09 01:29:04.918] inVoltage 4 => 4.239502
[01/01/09 01:29:04.918] inVoltage 5 => 4.239197
[01/01/09 01:29:05.037] inVoltage 2 => -0.004883
[01/01/09 01:29:05.037] inVoltage 3 => -0.011292
[01/01/09 01:29:05.037] inVoltage 4 => 4.239807
[01/01/09 01:29:05.037] inVoltage 5 => 4.238892
[01/01/09 01:29:05.157] inVoltage 2 => -0.004883
[01/01/09 01:29:05.157] inVoltage 3 => -0.009155
[01/01/09 01:29:05.158] inVoltage 4 => 4.238281
[01/01/09 01:29:05.158] inVoltage 5 => 4.240723
[01/01/09 01:29:05.278] inVoltage 2 => -0.004578
[01/01/09 01:29:05.278] inVoltage 3 => -0.005798
[01/01/09 01:29:05.278] inVoltage 4 => 4.237976
[01/01/09 01:29:05.279] inVoltage 5 => 4.240112
[01/01/09 01:29:05.398] inVoltage 2 => -0.003357
[01/01/09 01:29:05.398] inVoltage 3 => -0.007019
[01/01/09 01:29:05.399] inVoltage 4 => 4.239502
[01/01/09 01:29:05.399] inVoltage 5 => 4.241028
[01/01/09 01:29:05.519] inVoltage 2 => -0.004272
[01/01/09 01:29:05.519] inVoltage 3 => -0.008545
[01/01/09 01:29:05.519] inVoltage 4 => 4.240417
[01/01/09 01:29:05.519] inVoltage 5 => 4.239502
[01/01/09 01:29:05.639] inVoltage 2 => -0.008545
[01/01/09 01:29:05.639] inVoltage 3 => -0.008240
[01/01/09 01:29:05.639] inVoltage 4 => 4.241943
[01/01/09 01:29:05.639] inVoltage 5 => 4.240723
[01/01/09 01:29:05.760] inVoltage 2 => -0.003662
[01/01/09 01:29:05.760] inVoltage 3 => -0.012207
[01/01/09 01:29:05.760] inVoltage 4 => 4.238281
[01/01/09 01:29:05.760] inVoltage 5 => 4.240112
[01/01/09 01:29:05.880] inVoltage 2 => -0.006409
[01/01/09 01:29:05.880] inVoltage 3 => -0.012817
[01/01/09 01:29:05.880] inVoltage 4 => 4.238586
[01/01/09 01:29:05.880] inVoltage 5 => 4.241638
[01/01/09 01:29:06.001] inVoltage 2 => -0.005188
[01/01/09 01:29:06.001] inVoltage 3 => -0.008240
[01/01/09 01:29:06.001] inVoltage 4 => 4.238892
[01/01/09 01:29:06.001] inVoltage 5 => 4.240723
[01/01/09 01:29:06.122] inVoltage 2 => -0.006104
[01/01/09 01:29:06.122] inVoltage 3 => -0.007935
[01/01/09 01:29:06.122] inVoltage 4 => 4.240112
[01/01/09 01:29:06.122] inVoltage 5 => 4.241028
[01/01/09 01:29:06.244] inVoltage 2 => -0.006104
[01/01/09 01:29:06.244] inVoltage 3 => -0.009766
[01/01/09 01:29:06.244] inVoltage 4 => 4.241333
[01/01/09 01:29:06.245] inVoltage 5 => 4.238281
[01/01/09 01:29:06.365] inVoltage 2 => -0.002136
[01/01/09 01:29:06.365] inVoltage 3 => -0.009766
[01/01/09 01:29:06.365] inVoltage 4 => 4.239502
[01/01/09 01:29:06.365] inVoltage 5 => 4.240723
[01/01/09 01:29:06.485] inVoltage 2 => -0.003052
[01/01/09 01:29:06.485] inVoltage 3 => -0.010376
[01/01/09 01:29:06.486] inVoltage 4 => 4.241333
[01/01/09 01:29:06.486] inVoltage 5 => 4.239502
[01/01/09 01:29:06.605] inVoltage 2 => -0.007324
[01/01/09 01:29:06.605] inVoltage 3 => -0.012207
[01/01/09 01:29:06.605] inVoltage 4 => 4.241333
[01/01/09 01:29:06.606] inVoltage 5 => 4.240723
[01/01/09 01:29:06.726] inVoltage 2 => -0.003662
[01/01/09 01:29:06.726] inVoltage 3 => -0.007019
[01/01/09 01:29:06.726] inVoltage 4 => 4.240417
[01/01/09 01:29:06.726] inVoltage 5 => 4.241943
[01/01/09 01:29:06.847] inVoltage 2 => -0.006409
[01/01/09 01:29:06.847] inVoltage 3 => -0.015564
[01/01/09 01:29:06.847] inVoltage 4 => 4.240723
[01/01/09 01:29:06.847] inVoltage 5 => 4.241943
[01/01/09 01:29:06.967] inVoltage 2 => -0.004272
[01/01/09 01:29:06.967] inVoltage 3 => -0.011597
[01/01/09 01:29:06.968] inVoltage 4 => 4.240112
[01/01/09 01:29:06.968] inVoltage 5 => 4.240112
[01/01/09 01:29:07.088] inVoltage 2 => -0.005798
[01/01/09 01:29:07.088] inVoltage 3 => -0.008545
[01/01/09 01:29:07.088] inVoltage 4 => 4.238892
[01/01/09 01:29:07.088] inVoltage 5 => 4.239502
[01/01/09 01:29:07.208] inVoltage 2 => -0.004272
[01/01/09 01:29:07.208] inVoltage 3 => -0.011902
[01/01/09 01:29:07.208] inVoltage 4 => 4.236145
[01/01/09 01:29:07.208] inVoltage 5 => 4.238892
[01/01/09 01:29:07.328] inVoltage 2 => -0.004272
[01/01/09 01:29:07.328] inVoltage 3 => -0.009155
[01/01/09 01:29:07.328] inVoltage 4 => 4.240723
[01/01/09 01:29:07.329] inVoltage 5 => 4.239502
[01/01/09 01:29:07.449] inVoltage 2 => -0.006714
[01/01/09 01:29:07.449] inVoltage 3 => -0.013123
[01/01/09 01:29:07.449] inVoltage 4 => 4.238892
[01/01/09 01:29:07.449] inVoltage 5 => 4.243164
[01/01/09 01:29:07.570] inVoltage 2 => -0.006104
[01/01/09 01:29:07.570] inVoltage 3 => -0.010376
[01/01/09 01:29:07.570] inVoltage 4 => 4.240417
[01/01/09 01:29:07.570] inVoltage 5 => 4.237061
[01/01/09 01:29:07.691] inVoltage 2 => -0.008850
[01/01/09 01:29:07.691] inVoltage 3 => -0.009766
[01/01/09 01:29:07.691] inVoltage 4 => 4.239807
[01/01/09 01:29:07.691] inVoltage 5 => 4.238281
[01/01/09 01:29:07.812] inVoltage 2 => -0.006714
[01/01/09 01:29:07.812] inVoltage 3 => -0.013428
[01/01/09 01:29:07.812] inVoltage 4 => 4.240112
[01/01/09 01:29:07.812] inVoltage 5 => 4.240723
[01/01/09 01:29:07.934] inVoltage 2 => -0.006714
[01/01/09 01:29:07.934] inVoltage 3 => -0.005798
[01/01/09 01:29:07.934] inVoltage 4 => 4.238586
[01/01/09 01:29:07.934] inVoltage 5 => 4.239502
[01/01/09 01:29:08.054] inVoltage 2 => -0.007324
[01/01/09 01:29:08.055] inVoltage 3 => -0.012207
[01/01/09 01:29:08.055] inVoltage 4 => 4.241333
[01/01/09 01:29:08.055] inVoltage 5 => 4.240112
[01/01/09 01:29:08.175] inVoltage 2 => -0.007019
[01/01/09 01:29:08.176] inVoltage 3 => -0.011597
[01/01/09 01:29:08.176] inVoltage 4 => 4.239502
[01/01/09 01:29:08.176] inVoltage 5 => 4.239502
[01/01/09 01:29:08.297] inVoltage 2 => -0.006104
[01/01/09 01:29:08.297] inVoltage 3 => -0.013428
[01/01/09 01:29:08.297] inVoltage 4 => 4.238281
[01/01/09 01:29:08.297] inVoltage 5 => 4.242249
[01/01/09 01:29:08.417] inVoltage 2 => -0.004883
[01/01/09 01:29:08.417] inVoltage 3 => -0.010681
[01/01/09 01:29:08.418] inVoltage 4 => 4.239807
[01/01/09 01:29:08.418] inVoltage 5 => 4.238586
[01/01/09 01:29:08.538] inVoltage 2 => -0.007935
[01/01/09 01:29:08.538] inVoltage 3 => -0.012817
[01/01/09 01:29:08.538] inVoltage 4 => 4.240112
[01/01/09 01:29:08.538] inVoltage 5 => 4.237366
[01/01/09 01:29:08.658] inVoltage 2 => -0.007935
[01/01/09 01:29:08.658] inVoltage 3 => -0.011902
[01/01/09 01:29:08.658] inVoltage 4 => 4.238892
[01/01/09 01:29:08.658] inVoltage 5 => 4.237366
[01/01/09 01:29:08.778] inVoltage 2 => -0.004883
[01/01/09 01:29:08.778] inVoltage 3 => -0.009155
[01/01/09 01:29:08.779] inVoltage 4 => 4.238892
[01/01/09 01:29:08.779] inVoltage 5 => 4.241943
[01/01/09 01:29:08.898] inVoltage 2 => -0.005493
[01/01/09 01:29:08.898] inVoltage 3 => -0.010986
[01/01/09 01:29:08.898] inVoltage 4 => 4.235840
[01/01/09 01:29:08.898] inVoltage 5 => 4.237366
[01/01/09 01:29:09.017] inVoltage 2 => -0.003052
