[01/01/09 01:30:23.971] log started
[01/01/09 01:30:23.971] 	[ BusInterface ]
[01/01/09 01:30:23.971] 	cycle = 100
[01/01/09 01:30:23.971] 	device = 0
[01/01/09 01:30:23.971] 	flags = ad_b_10_v,ai_rse
[01/01/09 01:30:23.972] 	href = cin_pci_2,cin_pci_2_skt
[01/01/09 01:30:23.972] 	interface = daq2005|daq2006|daq2010|daq2016|daq2204|daq2205|daq2206|daq2208|daq2213|daq2214|daq2501|daq2502|PIO_DA
[01/01/09 01:30:23.972] 	log:path = 
[01/01/09 01:30:23.972] 	log:size = 
[01/01/09 01:30:23.972] 	log:type = 
[01/01/09 01:30:23.972] 	name = Analog I/O Bus
[01/01/09 01:30:23.972] 	sym = bus_daq_1
[01/01/09 01:30:23.972] 	type = daq2213
[01/01/09 01:30:23.972] 	vendor = ICPDAS,Adlink
[01/01/09 01:30:23.972] tid = 4221
[01/01/09 01:30:23.972] init: lock started
[01/01/09 01:30:23.972] init: locked
[01/01/09 01:30:24.108] d2k-dask init: type=10 id=0
[01/01/09 01:30:24.108] d2k-dask setup: input channel 2, flags=ad_b_10_v,ai_rse/00000001
[01/01/09 01:30:24.108] d2k-dask setup: input channel 3, flags=ad_b_10_v,ai_rse/00000001
[01/01/09 01:30:24.108] d2k-dask setup: input channel 4, flags=ad_b_10_v,ai_rse/00000001
[01/01/09 01:30:24.109] d2k-dask setup: input channel 5, flags=ad_b_10_v,ai_rse/00000001
[01/01/09 01:30:24.109] d2k-dask setup: input channel 0, flags=ad_b_10_v,ai_rse/00000001
[01/01/09 01:30:24.109] d2k-dask setup: input channel 1, flags=ad_b_10_v,ai_rse/00000001
[01/01/09 01:30:24.109] init: unlocked
[01/01/09 01:31:23.719] inVoltage 2 => -0.003052
[01/01/09 01:31:23.719] inVoltage 3 => -0.009766
[01/01/09 01:31:23.720] inVoltage 4 => 4.239502
[01/01/09 01:31:23.720] inVoltage 5 => 4.241943
[01/01/09 01:31:23.840] inVoltage 2 => -0.000916
[01/01/09 01:31:23.840] inVoltage 3 => -0.006409
[01/01/09 01:31:23.840] inVoltage 4 => 4.240112
[01/01/09 01:31:23.840] inVoltage 5 => 4.238586
[01/01/09 01:31:23.961] inVoltage 2 => -0.007019
[01/01/09 01:31:23.961] inVoltage 3 => -0.008850
[01/01/09 01:31:23.961] inVoltage 4 => 4.240723
[01/01/09 01:31:23.961] inVoltage 5 => 4.240112
[01/01/09 01:31:24.081] inVoltage 2 => -0.004883
[01/01/09 01:31:24.081] inVoltage 3 => -0.009766
[01/01/09 01:31:24.081] inVoltage 4 => 4.241028
[01/01/09 01:31:24.081] inVoltage 5 => 4.235840
[01/01/09 01:31:24.201] inVoltage 2 => -0.003662
[01/01/09 01:31:24.201] inVoltage 3 => -0.008545
[01/01/09 01:31:24.202] inVoltage 4 => 4.238281
[01/01/09 01:31:24.202] inVoltage 5 => 4.240112
[01/01/09 01:31:24.323] inVoltage 2 => -0.003662
[01/01/09 01:31:24.323] inVoltage 3 => -0.011597
[01/01/09 01:31:24.323] inVoltage 4 => 4.238586
[01/01/09 01:31:24.323] inVoltage 5 => 4.240723
[01/01/09 01:31:24.445] inVoltage 2 => -0.005493
[01/01/09 01:31:24.445] inVoltage 3 => -0.012817
[01/01/09 01:31:24.445] inVoltage 4 => 4.239502
[01/01/09 01:31:24.445] inVoltage 5 => 4.240112
[01/01/09 01:31:24.566] inVoltage 2 => -0.007019
[01/01/09 01:31:24.566] inVoltage 3 => -0.009155
[01/01/09 01:31:24.566] inVoltage 4 => 4.240112
[01/01/09 01:31:24.566] inVoltage 5 => 4.239807
[01/01/09 01:31:24.686] inVoltage 2 => -0.004578
[01/01/09 01:31:24.686] inVoltage 3 => -0.010376
[01/01/09 01:31:24.686] inVoltage 4 => 4.240723
[01/01/09 01:31:24.686] inVoltage 5 => 4.239807
[01/01/09 01:31:24.807] inVoltage 2 => -0.003357
[01/01/09 01:31:24.807] inVoltage 3 => -0.007324
[01/01/09 01:31:24.807] inVoltage 4 => 4.240417
[01/01/09 01:31:24.807] inVoltage 5 => 4.240112
[01/01/09 01:31:24.927] inVoltage 2 => -0.005493
[01/01/09 01:31:24.927] inVoltage 3 => -0.009155
[01/01/09 01:31:24.928] inVoltage 4 => 4.241028
[01/01/09 01:31:24.928] inVoltage 5 => 4.238892
[01/01/09 01:31:25.048] inVoltage 2 => -0.005493
[01/01/09 01:31:25.048] inVoltage 3 => -0.011597
[01/01/09 01:31:25.048] inVoltage 4 => 4.240723
[01/01/09 01:31:25.048] inVoltage 5 => 4.239197
[01/01/09 01:31:25.169] inVoltage 2 => -0.005798
[01/01/09 01:31:25.169] inVoltage 3 => -0.007629
[01/01/09 01:31:25.169] inVoltage 4 => 4.239502
[01/01/09 01:31:25.169] inVoltage 5 => 4.240112
[01/01/09 01:31:25.289] inVoltage 2 => -0.007629
[01/01/09 01:31:25.289] inVoltage 3 => -0.009766
[01/01/09 01:31:25.290] inVoltage 4 => 4.237366
[01/01/09 01:31:25.290] inVoltage 5 => 4.240417
[01/01/09 01:31:25.409] inVoltage 2 => -0.007324
[01/01/09 01:31:25.410] inVoltage 3 => -0.009155
[01/01/09 01:31:25.410] inVoltage 4 => 4.238892
[01/01/09 01:31:25.410] inVoltage 5 => 4.237061
[01/01/09 01:31:25.532] inVoltage 2 => -0.005493
[01/01/09 01:31:25.532] inVoltage 3 => -0.007935
[01/01/09 01:31:25.532] inVoltage 4 => 4.240417
[01/01/09 01:31:25.533] inVoltage 5 => 4.240723
[01/01/09 01:31:25.654] inVoltage 2 => -0.004578
[01/01/09 01:31:25.654] inVoltage 3 => -0.010376
[01/01/09 01:31:25.654] inVoltage 4 => 4.238892
[01/01/09 01:31:25.654] inVoltage 5 => 4.238892
[01/01/09 01:31:25.775] inVoltage 2 => -0.004578
[01/01/09 01:31:25.775] inVoltage 3 => -0.007629
[01/01/09 01:31:25.775] inVoltage 4 => 4.239807
[01/01/09 01:31:25.775] inVoltage 5 => 4.240417
[01/01/09 01:31:25.896] inVoltage 2 => -0.002441
[01/01/09 01:31:25.896] inVoltage 3 => -0.007935
[01/01/09 01:31:25.897] inVoltage 4 => 4.236145
[01/01/09 01:31:25.897] inVoltage 5 => 4.241333
[01/01/09 01:31:26.017] inVoltage 2 => -0.006104
[01/01/09 01:31:26.017] inVoltage 3 => -0.008545
[01/01/09 01:31:26.017] inVoltage 4 => 4.238892
[01/01/09 01:31:26.017] inVoltage 5 => 4.240417
[01/01/09 01:31:26.137] inVoltage 2 => -0.006104
[01/01/09 01:31:26.137] inVoltage 3 => -0.007324
[01/01/09 01:31:26.137] inVoltage 4 => 4.238586
[01/01/09 01:31:26.137] inVoltage 5 => 4.237976
[01/01/09 01:31:26.258] inVoltage 2 => -0.002441
[01/01/09 01:31:26.258] inVoltage 3 => -0.009155
[01/01/09 01:31:26.258] inVoltage 4 => 4.240112
[01/01/09 01:31:26.258] inVoltage 5 => 4.241943
[01/01/09 01:31:26.378] inVoltage 2 => -0.003662
[01/01/09 01:31:26.378] inVoltage 3 => -0.010376
[01/01/09 01:31:26.378] inVoltage 4 => 4.240112
[01/01/09 01:31:26.378] inVoltage 5 => 4.239807
[01/01/09 01:31:26.498] inVoltage 2 => -0.003357
[01/01/09 01:31:26.498] inVoltage 3 => -0.010376
[01/01/09 01:31:26.498] inVoltage 4 => 4.238892
[01/01/09 01:31:26.499] inVoltage 5 => 4.240112
[01/01/09 01:31:26.618] inVoltage 2 => -0.003052
[01/01/09 01:31:26.619] inVoltage 3 => -0.005798
[01/01/09 01:31:26.619] inVoltage 4 => 4.240112
[01/01/09 01:31:26.619] inVoltage 5 => 4.238586
[01/01/09 01:31:26.739] inVoltage 2 => -0.003662
[01/01/09 01:31:26.739] inVoltage 3 => -0.006409
[01/01/09 01:31:26.739] inVoltage 4 => 4.239502
[01/01/09 01:31:26.739] inVoltage 5 => 4.240417
[01/01/09 01:31:26.859] inVoltage 2 => -0.002441
[01/01/09 01:31:26.859] inVoltage 3 => -0.010986
[01/01/09 01:31:26.859] inVoltage 4 => 4.240723
[01/01/09 01:31:26.859] inVoltage 5 => 4.240112
[01/01/09 01:31:26.979] inVoltage 2 => -0.004578
[01/01/09 01:31:26.979] inVoltage 3 => -0.008850
[01/01/09 01:31:26.979] inVoltage 4 => 4.240723
[01/01/09 01:31:26.979] inVoltage 5 => 4.239502
[01/01/09 01:31:27.099] inVoltage 2 => -0.006104
[01/01/09 01:31:27.099] inVoltage 3 => -0.008545
[01/01/09 01:31:27.099] inVoltage 4 => 4.239502
[01/01/09 01:31:27.099] inVoltage 5 => 4.240417
[01/01/09 01:31:27.219] inVoltage 2 => -0.001831
[01/01/09 01:31:27.219] inVoltage 3 => -0.009460
[01/01/09 01:31:27.219] inVoltage 4 => 4.239807
[01/01/09 01:31:27.219] inVoltage 5 => 4.241333
[01/01/09 01:31:27.339] inVoltage 2 => -0.004883
[01/01/09 01:31:27.339] inVoltage 3 => -0.009766
[01/01/09 01:31:27.339] inVoltage 4 => 4.238892
[01/01/09 01:31:27.339] inVoltage 5 => 4.238892
[01/01/09 01:31:27.459] inVoltage 2 => -0.004578
[01/01/09 01:31:27.459] inVoltage 3 => -0.009766
[01/01/09 01:31:27.459] inVoltage 4 => 4.239197
[01/01/09 01:31:27.459] inVoltage 5 => 4.240112
[01/01/09 01:31:27.580] inVoltage 2 => -0.003967
[01/01/09 01:31:27.580] inVoltage 3 => -0.004883
[01/01/09 01:31:27.580] inVoltage 4 => 4.242249
[01/01/09 01:31:27.580] inVoltage 5 => 4.238892
[01/01/09 01:31:27.701] inVoltage 2 => -0.003662
[01/01/09 01:31:27.701] inVoltage 3 => -0.011902
[01/01/09 01:31:27.701] inVoltage 4 => 4.239502
[01/01/09 01:31:27.701] inVoltage 5 => 4.240112
[01/01/09 01:31:27.821] inVoltage 2 => -0.004578
[01/01/09 01:31:27.822] inVoltage 3 => -0.005188
[01/01/09 01:31:27.822] inVoltage 4 => 4.238586
[01/01/09 01:31:27.822] inVoltage 5 => 4.240417
[01/01/09 01:31:27.942] inVoltage 2 => -0.006104
[01/01/09 01:31:27.942] inVoltage 3 => -0.010986
[01/01/09 01:31:27.942] inVoltage 4 => 4.239502
[01/01/09 01:31:27.942] inVoltage 5 => 4.240112
[01/01/09 01:31:28.062] inVoltage 2 => -0.005798
[01/01/09 01:31:28.063] inVoltage 3 => -0.006409
[01/01/09 01:31:28.063] inVoltage 4 => 4.239502
[01/01/09 01:31:28.063] inVoltage 5 => 4.239502
[01/01/09 01:31:28.184] inVoltage 2 => -0.003662
[01/01/09 01:31:28.184] inVoltage 3 => -0.009766
[01/01/09 01:31:28.185] inVoltage 4 => 4.240723
[01/01/09 01:31:28.185] inVoltage 5 => 4.239502
[01/01/09 01:31:28.304] inVoltage 2 => -0.003357
[01/01/09 01:31:28.304] inVoltage 3 => -0.010681
[01/01/09 01:31:28.304] inVoltage 4 => 4.239502
[01/01/09 01:31:28.304] inVoltage 5 => 4.239502
[01/01/09 01:31:28.425] inVoltage 2 => -0.003052
[01/01/09 01:31:28.425] inVoltage 3 => -0.009460
[01/01/09 01:31:28.425] inVoltage 4 => 4.239197
[01/01/09 01:31:28.425] inVoltage 5 => 4.239502
[01/01/09 01:31:28.547] inVoltage 2 => -0.004883
[01/01/09 01:31:28.547] inVoltage 3 => -0.010681
[01/01/09 01:31:28.547] inVoltage 4 => 4.238892
[01/01/09 01:31:28.547] inVoltage 5 => 4.240112
[01/01/09 01:31:28.667] inVoltage 2 => -0.004272
[01/01/09 01:31:28.667] inVoltage 3 => -0.007935
[01/01/09 01:31:28.668] inVoltage 4 => 4.241028
[01/01/09 01:31:28.668] inVoltage 5 => 4.239502
[01/01/09 01:31:28.787] inVoltage 2 => -0.005798
[01/01/09 01:31:28.787] inVoltage 3 => -0.007935
[01/01/09 01:31:28.787] inVoltage 4 => 4.239807
[01/01/09 01:31:28.787] inVoltage 5 => 4.239502
[01/01/09 01:31:28.908] inVoltage 2 => -0.004272
[01/01/09 01:31:28.908] inVoltage 3 => -0.009155
[01/01/09 01:31:28.908] inVoltage 4 => 4.239197
[01/01/09 01:31:28.908] inVoltage 5 => 4.229736
[01/01/09 01:31:29.028] inVoltage 2 => -0.005493
[01/01/09 01:31:29.029] inVoltage 3 => -0.011292
[01/01/09 01:31:29.029] inVoltage 4 => 4.239502
[01/01/09 01:31:29.029] inVoltage 5 => 4.238281
[01/01/09 01:31:29.149] inVoltage 2 => -0.006409
[01/01/09 01:31:29.149] inVoltage 3 => -0.010071
[01/01/09 01:31:29.149] inVoltage 4 => 4.238586
[01/01/09 01:31:29.150] inVoltage 5 => 4.239197
[01/01/09 01:31:29.270] inVoltage 2 => -0.004883
[01/01/09 01:31:29.271] inVoltage 3 => -0.009766
[01/01/09 01:31:29.271] inVoltage 4 => 4.238281
[01/01/09 01:31:29.271] inVoltage 5 => 4.240723
[01/01/09 01:31:29.391] inVoltage 2 => -0.002747
[01/01/09 01:31:29.391] inVoltage 3 => -0.010376
[01/01/09 01:31:29.391] inVoltage 4 => 4.238281
[01/01/09 01:31:29.391] inVoltage 5 => 4.241333
[01/01/09 01:31:29.515] inVoltage 2 => -0.005188
[01/01/09 01:31:29.516] inVoltage 3 => -0.008545
[01/01/09 01:31:29.516] inVoltage 4 => 4.238281
[01/01/09 01:31:29.516] inVoltage 5 => 4.239502
[01/01/09 01:31:29.637] inVoltage 2 => -0.002136
[01/01/09 01:31:29.637] inVoltage 3 => -0.005188
[01/01/09 01:31:29.637] inVoltage 4 => 4.238586
[01/01/09 01:31:29.638] inVoltage 5 => 4.241638
[01/01/09 01:31:29.757] inVoltage 2 => -0.005188
[01/01/09 01:31:29.757] inVoltage 3 => -0.004578
[01/01/09 01:31:29.758] inVoltage 4 => 4.241638
[01/01/09 01:31:29.758] inVoltage 5 => 4.241638
[01/01/09 01:31:29.877] inVoltage 2 => -0.007935
[01/01/09 01:31:29.877] inVoltage 3 => -0.009155
[01/01/09 01:31:29.877] inVoltage 4 => 4.238586
[01/01/09 01:31:29.877] inVoltage 5 => 4.240723
[01/01/09 01:31:29.997] inVoltage 2 => -0.002747
[01/01/09 01:31:29.998] inVoltage 3 => -0.008240
[01/01/09 01:31:29.998] inVoltage 4 => 4.243164
[01/01/09 01:31:29.998] inVoltage 5 => 4.242554
[01/01/09 01:31:30.118] inVoltage 2 => -0.006104
[01/01/09 01:31:30.118] inVoltage 3 => -0.009155
[01/01/09 01:31:30.118] inVoltage 4 => 4.240723
[01/01/09 01:31:30.118] inVoltage 5 => 4.238586
[01/01/09 01:31:30.239] inVoltage 2 => -0.004578
[01/01/09 01:31:30.239] inVoltage 3 => -0.009155
[01/01/09 01:31:30.239] inVoltage 4 => 4.239502
[01/01/09 01:31:30.239] inVoltage 5 => 4.239807
[01/01/09 01:31:30.359] inVoltage 2 => -0.006104
[01/01/09 01:31:30.359] inVoltage 3 => -0.010986
[01/01/09 01:31:30.359] inVoltage 4 => 4.239197
[01/01/09 01:31:30.359] inVoltage 5 => 4.238892
[01/01/09 01:31:30.480] inVoltage 2 => -0.004578
[01/01/09 01:31:30.480] inVoltage 3 => -0.008850
[01/01/09 01:31:30.480] inVoltage 4 => 4.238892
[01/01/09 01:31:30.480] inVoltage 5 => 4.239502
[01/01/09 01:31:30.600] inVoltage 2 => -0.004578
[01/01/09 01:31:30.600] inVoltage 3 => -0.009155
[01/01/09 01:31:30.600] inVoltage 4 => 4.238892
[01/01/09 01:31:30.600] inVoltage 5 => 4.239502
[01/01/09 01:31:30.721] inVoltage 2 => -0.006409
[01/01/09 01:31:30.721] inVoltage 3 => -0.010681
[01/01/09 01:31:30.721] inVoltage 4 => 4.237366
[01/01/09 01:31:30.721] inVoltage 5 => 4.239502
[01/01/09 01:31:30.842] inVoltage 2 => -0.006104
[01/01/09 01:31:30.842] inVoltage 3 => -0.008545
[01/01/09 01:31:30.843] inVoltage 4 => 4.240723
[01/01/09 01:31:30.843] inVoltage 5 => 4.239502
[01/01/09 01:31:30.964] inVoltage 2 => -0.006714
[01/01/09 01:31:30.964] inVoltage 3 => -0.008545
[01/01/09 01:31:30.964] inVoltage 4 => 4.239197
[01/01/09 01:31:30.964] inVoltage 5 => 4.239197
[01/01/09 01:31:31.086] inVoltage 2 => -0.003662
[01/01/09 01:31:31.086] inVoltage 3 => -0.013733
[01/01/09 01:31:31.086] inVoltage 4 => 4.238281
[01/01/09 01:31:31.086] inVoltage 5 => 4.240112
[01/01/09 01:31:31.206] inVoltage 2 => -0.004578
[01/01/09 01:31:31.206] inVoltage 3 => -0.007935
[01/01/09 01:31:31.206] inVoltage 4 => 4.240723
[01/01/09 01:31:31.206] inVoltage 5 => 4.240112
[01/01/09 01:31:31.327] inVoltage 2 => -0.002136
[01/01/09 01:31:31.327] inVoltage 3 => -0.008240
[01/01/09 01:31:31.327] inVoltage 4 => 4.239807
[01/01/09 01:31:31.327] inVoltage 5 => 4.241943
[01/01/09 01:31:31.446] inVoltage 2 => -0.004272
[01/01/09 01:31:31.447] inVoltage 3 => -0.008545
[01/01/09 01:31:31.447] inVoltage 4 => 4.239197
[01/01/09 01:31:31.447] inVoltage 5 => 4.240723
[01/01/09 01:31:31.568] inVoltage 2 => -0.004883
[01/01/09 01:31:31.568] inVoltage 3 => -0.008850
[01/01/09 01:31:31.568] inVoltage 4 => 4.239502
[01/01/09 01:31:31.568] inVoltage 5 => 4.240112
[01/01/09 01:31:31.688] inVoltage 2 => -0.005798
[01/01/09 01:31:31.688] inVoltage 3 => -0.010986
[01/01/09 01:31:31.689] inVoltage 4 => 4.240112
[01/01/09 01:31:31.689] inVoltage 5 => 4.239502
[01/01/09 01:31:31.809] inVoltage 2 => -0.002747
[01/01/09 01:31:31.809] inVoltage 3 => -0.011902
[01/01/09 01:31:31.810] inVoltage 4 => 4.239502
[01/01/09 01:31:31.810] inVoltage 5 => 4.239502
[01/01/09 01:31:31.930] inVoltage 2 => -0.007935
[01/01/09 01:31:31.930] inVoltage 3 => -0.010376
[01/01/09 01:31:31.930] inVoltage 4 => 4.239502
[01/01/09 01:31:31.931] inVoltage 5 => 4.238281
[01/01/09 01:31:32.050] inVoltage 2 => -0.004883
[01/01/09 01:31:32.051] inVoltage 3 => -0.009460
[01/01/09 01:31:32.051] inVoltage 4 => 4.240417
[01/01/09 01:31:32.051] inVoltage 5 => 4.240112
[01/01/09 01:31:32.171] inVoltage 2 => -0.009155
[01/01/09 01:31:32.171] inVoltage 3 => -0.013428
[01/01/09 01:31:32.171] inVoltage 4 => 4.239807
[01/01/09 01:31:32.172] inVoltage 5 => 4.239197
[01/01/09 01:31:32.292] inVoltage 2 => -0.007324
[01/01/09 01:31:32.292] inVoltage 3 => -0.010071
[01/01/09 01:31:32.292] inVoltage 4 => 4.235229
[01/01/09 01:31:32.293] inVoltage 5 => 4.238281
[01/01/09 01:31:32.413] inVoltage 2 => -0.006714
[01/01/09 01:31:32.413] inVoltage 3 => -0.010986
[01/01/09 01:31:32.413] inVoltage 4 => 4.238281
[01/01/09 01:31:32.414] inVoltage 5 => 4.239197
[01/01/09 01:31:32.534] inVoltage 2 => -0.005188
[01/01/09 01:31:32.534] inVoltage 3 => -0.010681
[01/01/09 01:31:32.534] inVoltage 4 => 4.238281
[01/01/09 01:31:32.534] inVoltage 5 => 4.240112
[01/01/09 01:31:32.654] inVoltage 2 => -0.011597
[01/01/09 01:31:32.654] inVoltage 3 => -0.008850
[01/01/09 01:31:32.654] inVoltage 4 => 4.240112
[01/01/09 01:31:32.654] inVoltage 5 => 4.241333
[01/01/09 01:31:32.774] inVoltage 2 => -0.005493
[01/01/09 01:31:32.774] inVoltage 3 => -0.011597
[01/01/09 01:31:32.774] inVoltage 4 => 4.239502
[01/01/09 01:31:32.774] inVoltage 5 => 4.240723
[01/01/09 01:31:32.894] inVoltage 2 => -0.003662
[01/01/09 01:31:32.894] inVoltage 3 => -0.012207
[01/01/09 01:31:32.894] inVoltage 4 => 4.240112
[01/01/09 01:31:32.894] inVoltage 5 => 4.238892
[01/01/09 01:31:33.014] inVoltage 2 => -0.005188
[01/01/09 01:31:33.014] inVoltage 3 => -0.009766
[01/01/09 01:31:33.015] inVoltage 4 => 4.238892
[01/01/09 01:31:33.015] inVoltage 5 => 4.238281
[01/01/09 01:31:33.136] inVoltage 2 => -0.001831
[01/01/09 01:31:33.136] inVoltage 3 => -0.007935
[01/01/09 01:31:33.136] inVoltage 4 => 4.240723
[01/01/09 01:31:33.136] inVoltage 5 => 4.238281
[01/01/09 01:31:33.257] inVoltage 2 => -0.003357
[01/01/09 01:31:33.257] inVoltage 3 => -0.011597
[01/01/09 01:31:33.257] inVoltage 4 => 4.238586
[01/01/09 01:31:33.257] inVoltage 5 => 4.241333
[01/01/09 01:31:33.377] inVoltage 2 => -0.003052
[01/01/09 01:31:33.377] inVoltage 3 => -0.011292
[01/01/09 01:31:33.378] inVoltage 4 => 4.240723
[01/01/09 01:31:33.378] inVoltage 5 => 4.240112
[01/01/09 01:31:33.498] inVoltage 2 => -0.001221
[01/01/09 01:31:33.498] inVoltage 3 => -0.009460
[01/01/09 01:31:33.498] inVoltage 4 => 4.238892
[01/01/09 01:31:33.498] inVoltage 5 => 4.241333
[01/01/09 01:31:33.618] inVoltage 2 => -0.004272
[01/01/09 01:31:33.618] inVoltage 3 => -0.010681
[01/01/09 01:31:33.618] inVoltage 4 => 4.239502
[01/01/09 01:31:33.619] inVoltage 5 => 4.241028
[01/01/09 01:31:33.739] inVoltage 2 => -0.009460
[01/01/09 01:31:33.739] inVoltage 3 => -0.012817
[01/01/09 01:31:33.739] inVoltage 4 => 4.238892
[01/01/09 01:31:33.739] inVoltage 5 => 4.239502
[01/01/09 01:31:33.859] inVoltage 2 => -0.005798
[01/01/09 01:31:33.859] inVoltage 3 => -0.005493
[01/01/09 01:31:33.859] inVoltage 4 => 4.238892
[01/01/09 01:31:33.860] inVoltage 5 => 4.238892
[01/01/09 01:31:33.980] inVoltage 2 => -0.002441
[01/01/09 01:31:33.980] inVoltage 3 => -0.008850
[01/01/09 01:31:33.980] inVoltage 4 => 4.238281
[01/01/09 01:31:33.980] inVoltage 5 => 4.240723
[01/01/09 01:31:34.100] inVoltage 2 => -0.003662
[01/01/09 01:31:34.101] inVoltage 3 => -0.005493
[01/01/09 01:31:34.101] inVoltage 4 => 4.240723
[01/01/09 01:31:34.101] inVoltage 5 => 4.240723
[01/01/09 01:31:34.221] inVoltage 2 => -0.004883
[01/01/09 01:31:34.221] inVoltage 3 => -0.011597
[01/01/09 01:31:34.222] inVoltage 4 => 4.240112
[01/01/09 01:31:34.222] inVoltage 5 => 4.241333
[01/01/09 01:31:34.343] inVoltage 2 => -0.003357
[01/01/09 01:31:34.343] inVoltage 3 => -0.007935
[01/01/09 01:31:34.343] inVoltage 4 => 4.242554
[01/01/09 01:31:34.343] inVoltage 5 => 4.239807
[01/01/09 01:31:34.466] inVoltage 2 => -0.004272
[01/01/09 01:31:34.467] inVoltage 3 => -0.009766
[01/01/09 01:31:34.467] inVoltage 4 => 4.240417
[01/01/09 01:31:34.467] inVoltage 5 => 4.239197
[01/01/09 01:31:34.588] inVoltage 2 => -0.002136
[01/01/09 01:31:34.588] inVoltage 3 => -0.010071
[01/01/09 01:31:34.588] inVoltage 4 => 4.239807
[01/01/09 01:31:34.588] inVoltage 5 => 4.237671
[01/01/09 01:31:34.708] inVoltage 2 => -0.003357
[01/01/09 01:31:34.708] inVoltage 3 => -0.007324
[01/01/09 01:31:34.708] inVoltage 4 => 4.241028
[01/01/09 01:31:34.708] inVoltage 5 => 4.242554
[01/01/09 01:31:34.828] inVoltage 2 => -0.006104
[01/01/09 01:31:34.829] inVoltage 3 => -0.009460
[01/01/09 01:31:34.829] inVoltage 4 => 4.240723
[01/01/09 01:31:34.829] inVoltage 5 => 4.243164
[01/01/09 01:31:34.949] inVoltage 2 => -0.004578
[01/01/09 01:31:34.949] inVoltage 3 => -0.010681
[01/01/09 01:31:34.949] inVoltage 4 => 4.236755
[01/01/09 01:31:34.949] inVoltage 5 => 4.237366
[01/01/09 01:31:35.069] inVoltage 2 => -0.007324
[01/01/09 01:31:35.069] inVoltage 3 => -0.012207
[01/01/09 01:31:35.069] inVoltage 4 => 4.239807
[01/01/09 01:31:35.069] inVoltage 5 => 4.240723
[01/01/09 01:31:35.189] inVoltage 2 => -0.005493
[01/01/09 01:31:35.189] inVoltage 3 => -0.011292
[01/01/09 01:31:35.189] inVoltage 4 => 4.240723
[01/01/09 01:31:35.189] inVoltage 5 => 4.238586
[01/01/09 01:31:35.309] inVoltage 2 => -0.006714
[01/01/09 01:31:35.309] inVoltage 3 => -0.007629
[01/01/09 01:31:35.309] inVoltage 4 => 4.240723
[01/01/09 01:31:35.309] inVoltage 5 => 4.240723
[01/01/09 01:31:35.429] inVoltage 2 => -0.007019
[01/01/09 01:31:35.429] inVoltage 3 => -0.009766
[01/01/09 01:31:35.429] inVoltage 4 => 4.239502
[01/01/09 01:31:35.429] inVoltage 5 => 4.239502
[01/01/09 01:31:35.550] inVoltage 2 => -0.004272
[01/01/09 01:31:35.550] inVoltage 3 => -0.009766
[01/01/09 01:31:35.550] inVoltage 4 => 4.239502
[01/01/09 01:31:35.550] inVoltage 5 => 4.241638
[01/01/09 01:31:35.670] inVoltage 2 => -0.004272
[01/01/09 01:31:35.670] inVoltage 3 => -0.009766
[01/01/09 01:31:35.670] inVoltage 4 => 4.238586
[01/01/09 01:31:35.670] inVoltage 5 => 4.242249
[01/01/09 01:31:35.790] inVoltage 2 => -0.005798
[01/01/09 01:31:35.790] inVoltage 3 => -0.010376
[01/01/09 01:31:35.791] inVoltage 4 => 4.241333
[01/01/09 01:31:35.791] inVoltage 5 => 4.237671
[01/01/09 01:31:35.911] inVoltage 2 => -0.006104
[01/01/09 01:31:35.911] inVoltage 3 => -0.009460
[01/01/09 01:31:35.911] inVoltage 4 => 4.239502
[01/01/09 01:31:35.911] inVoltage 5 => 4.239197
[01/01/09 01:31:36.031] inVoltage 2 => -0.004578
[01/01/09 01:31:36.031] inVoltage 3 => -0.008850
[01/01/09 01:31:36.031] inVoltage 4 => 4.239502
[01/01/09 01:31:36.031] inVoltage 5 => 4.243164
[01/01/09 01:31:36.152] inVoltage 2 => -0.004578
[01/01/09 01:31:36.152] inVoltage 3 => -0.010986
[01/01/09 01:31:36.152] inVoltage 4 => 4.242249
[01/01/09 01:31:36.152] inVoltage 5 => 4.240723
[01/01/09 01:31:36.273] inVoltage 2 => -0.002136
[01/01/09 01:31:36.273] inVoltage 3 => -0.006409
[01/01/09 01:31:36.273] inVoltage 4 => 4.241638
[01/01/09 01:31:36.273] inVoltage 5 => 4.241333
[01/01/09 01:31:36.395] inVoltage 2 => -0.006714
[01/01/09 01:31:36.395] inVoltage 3 => -0.009155
[01/01/09 01:31:36.395] inVoltage 4 => 4.240112
[01/01/09 01:31:36.395] inVoltage 5 => 4.239502
[01/01/09 01:31:36.516] inVoltage 2 => -0.001221
[01/01/09 01:31:36.516] inVoltage 3 => -0.009460
[01/01/09 01:31:36.516] inVoltage 4 => 4.240112
[01/01/09 01:31:36.516] inVoltage 5 => 4.239807
[01/01/09 01:31:36.637] inVoltage 2 => -0.004883
[01/01/09 01:31:36.637] inVoltage 3 => -0.009155
[01/01/09 01:31:36.637] inVoltage 4 => 4.240417
[01/01/09 01:31:36.637] inVoltage 5 => 4.239502
[01/01/09 01:31:36.757] inVoltage 2 => -0.004883
[01/01/09 01:31:36.758] inVoltage 3 => -0.005188
[01/01/09 01:31:36.758] inVoltage 4 => 4.240723
[01/01/09 01:31:36.758] inVoltage 5 => 4.241028
[01/01/09 01:31:36.878] inVoltage 2 => -0.001831
